Wall time,Step,Value
1576793891.523231,2446,-21.0
1576793918.5085788,2450,-21.0
1576793926.2617114,2451,-20.0
1576793933.6033568,2452,-21.0
1576793940.5964813,2453,-21.0
1576793953.6281555,2455,-21.0
1576793967.2005568,2457,-20.0
1576793986.2056615,2460,-21.0
1576794007.3456588,2463,-20.0
1576794013.3615553,2464,-21.0
1576794025.5998766,2466,-21.0
1576794039.0380151,2468,-21.0
1576794084.7806764,2475,-20.0
1576794109.8288703,2479,-21.0
1576794122.0137088,2481,-21.0
1576794134.0065174,2483,-21.0
1576794149.3472369,2485,-21.0
1576794155.7766423,2486,-21.0
1576794169.9888022,2488,-21.0
1576794191.9237595,2491,-21.0
1576794207.1524389,2493,-21.0
1576794229.2939339,2496,-21.0
1576794244.9595184,2498,-21.0
1576794266.96029,2501,-21.0
1576794273.6798458,2502,-21.0
1576794279.6778882,2503,-21.0
1576794340.505173,2513,-21.0
1576794347.0365667,2514,-21.0
1576794361.425764,2516,-21.0
1576794368.4425848,2517,-21.0
