Wall time,Step,Value
1574979053.7931356,4021,19.0
1574979069.3032563,4022,21.0
1574979260.6710293,4033,10.0
1574979295.335012,4035,21.0
1574979312.4215336,4036,21.0
1574979441.4896657,4043,21.0
1574979477.9220502,4045,20.0
1574979496.8698113,4046,18.0
1574979514.748208,4047,20.0
1574979532.4016907,4048,20.0
1574979646.748619,4054,20.0
1574980046.1002047,4076,19.0
1574980375.8716657,4093,20.0
1574980454.890684,4098,17.0
1574980470.8038921,4099,21.0
1574980511.4803162,4101,16.0
1574980633.736578,4109,20.0
1574980871.6377428,4121,21.0
1574981752.7413476,4167,20.0
1574981825.7809095,4172,19.0
1574981972.9580462,4181,21.0
1574981989.9383163,4182,19.0
1574982192.2499762,4193,20.0
1574982210.641663,4194,21.0
1574982247.4717207,4196,20.0
1574982287.5374594,4198,17.0
1574982350.8945549,4201,12.0
1574982372.885651,4202,18.0
1574982411.076517,4204,18.0
1574982842.2991962,4227,20.0
1574982941.6402261,4232,17.0
1574982998.2608593,4235,21.0
1574983053.863679,4238,21.0
1574983142.475163,4243,19.0
1574983323.0067976,4254,20.0
1574983476.0714734,4263,20.0
1574983536.482371,4266,21.0
1574983557.7799244,4267,18.0
1574983743.4949586,4276,16.0
1574983854.0462108,4282,19.0
1574984143.4551315,4298,20.0
1574984254.8366513,4304,21.0
1574984327.0542157,4308,20.0
1574984385.9167445,4311,19.0
1574984495.9014318,4317,18.0
1574984534.866001,4319,17.0
1574984678.3213785,4328,20.0
1574984751.2320657,4332,21.0
1574984866.910837,4338,20.0
1574984964.2551842,4343,20.0
1574985083.3733737,4349,19.0
1574985217.1174166,4358,20.0
1574985322.1173823,4365,20.0
1574985398.339346,4369,18.0
1574985575.7183318,4378,20.0
1574985875.8615854,4393,21.0
1574985989.6637325,4400,21.0
1574986036.4879825,4403,17.0
1574986065.826513,4405,19.0
1574986081.3985581,4406,21.0
1574986158.1344287,4410,20.0
1574986176.5596037,4411,20.0
1574986433.535225,4424,21.0
1574986550.143449,4430,21.0
1574986567.663626,4431,21.0
1574986607.7947354,4433,18.0
1574986715.0844872,4439,19.0
1574986759.2929354,4442,20.0
1574986863.847622,4448,20.0
1574986944.4470868,4452,21.0
1574987069.286543,4459,21.0
1574987244.1833696,4469,19.0
1574987333.0418286,4475,21.0
1574987395.8035443,4479,19.0
1574987443.110551,4482,17.0
1574987590.7744713,4490,21.0
1574987627.1058683,4492,21.0
1574987871.487921,4505,20.0
1574987949.754599,4509,20.0
1574987967.0584927,4510,21.0
1574988272.6497462,4529,17.0
1574988301.6550355,4530,3.0
1574988362.2006733,4533,20.0
1574988487.046395,4540,20.0
1574988522.1752658,4542,21.0
1574988685.6913712,4550,20.0
1574988721.2537115,4552,21.0
1574988741.636706,4553,18.0
1574988967.5829644,4566,20.0
1574989003.7087243,4568,21.0
1574989191.7552433,4578,21.0
1574989255.7308276,4581,21.0
1574989463.136032,4592,21.0
1574989518.0443566,4595,21.0
1574989555.456196,4597,20.0
1574989582.6397207,4599,21.0
1574989774.2331946,4611,21.0
1574990030.0265753,4628,21.0
1574990122.5670145,4633,20.0
1574990310.4960809,4643,18.0
1574990404.578035,4649,20.0
1574990528.5537374,4656,20.0
1574990649.7182086,4662,14.0
1574990684.7934997,4664,21.0
1574990758.6394491,4668,19.0
1574990905.2261035,4675,19.0
1574990924.0962121,4676,20.0
1574990943.1633594,4677,20.0
1574991122.4380572,4687,15.0
1574991516.7430856,4708,19.0
1574991618.1315422,4713,13.0
1574991719.9893348,4718,19.0
1574991824.7414367,4724,21.0
1574991990.2060506,4734,19.0
1574992083.0874007,4739,21.0
1574992201.0503206,4745,21.0
1574992291.963952,4749,15.0
1574992309.580102,4750,21.0
1574992484.7685535,4758,17.0
1574992529.5652106,4761,20.0
1574992544.243483,4762,19.0
1574992573.4298894,4764,17.0
1574992616.4613545,4767,21.0
1574992633.9605312,4768,20.0
1574992651.405692,4769,21.0
1574992745.5666308,4774,19.0
1574992790.24291,4776,20.0
1574992852.8285208,4779,19.0
1574992870.4252903,4780,21.0
1574992889.8345485,4781,20.0
1574992909.2591152,4782,20.0
1574992949.9172513,4784,21.0
1574992997.8940392,4787,19.0
1574993012.2414935,4788,19.0
1574993100.810318,4794,17.0
1574993201.586469,4800,20.0
1574993224.826554,4802,20.0
1574993258.6535442,4805,19.0
1574993468.738378,4817,21.0
1574993629.2656913,4825,18.0
1574993646.6404061,4826,21.0
1574993665.1927094,4827,20.0
1574993790.218123,4833,20.0
1574993919.8496766,4840,20.0
1574994019.126317,4845,15.0
1574994138.5373287,4852,16.0
1574994398.1808937,4865,17.0
1574994522.323444,4871,21.0
1574994561.93989,4873,17.0
1574994629.3805823,4876,20.0
1574994781.9846902,4883,21.0
1574994873.7937622,4889,21.0
1574994918.648502,4892,20.0
1574994950.1995971,4894,14.0
1574994967.7181237,4895,18.0
1574995345.194695,4914,20.0
1574995365.7212422,4915,18.0
1574995516.436677,4923,19.0
1574995715.9931495,4935,21.0
1574995767.23625,4938,19.0
1574995822.5617082,4941,21.0
1574996072.0582943,4954,20.0
1574996226.2081168,4962,21.0
1574996377.2261484,4970,9.0
1574996390.609669,4971,21.0
