Wall time,Step,Value
1576962211.9112842,2525,-21.0
1576962232.5938509,2528,-21.0
1576962246.6382318,2530,-21.0
1576962259.8399673,2532,-21.0
1576962274.819667,2534,-21.0
1576962336.2349982,2543,-21.0
1576962342.740624,2544,-21.0
1576962363.2852514,2547,-21.0
1576962376.446386,2549,-21.0
1576962390.020077,2551,-21.0
1576962405.0713484,2553,-21.0
1576962419.200353,2555,-21.0
1576962425.8097136,2556,-21.0
1576962448.900446,2559,-21.0
1576962488.4443278,2565,-21.0
1576962495.039719,2566,-21.0
1576962521.724716,2570,-21.0
1576962541.214834,2573,-21.0
1576962562.2697737,2576,-21.0
1576962575.4186134,2578,-21.0
1576962582.026068,2579,-21.0
1576962610.201033,2583,-21.0
1576962634.999339,2587,-21.0
1576962653.1139863,2590,-21.0
1576962659.0824184,2591,-21.0
1576962665.1798236,2592,-21.0
1576962671.2546735,2593,-21.0
1576962690.1809738,2596,-21.0
1576962716.9133358,2600,-21.0
1576962730.016663,2602,-21.0
1576962757.172006,2606,-21.0
1576962766.233191,2607,-21.0
1576962779.7328184,2609,-21.0
1576962786.2398782,2610,-21.0
1576962820.3288689,2615,-20.0
1576962841.262387,2618,-21.0
1576962847.8300443,2619,-21.0
1576962861.0125628,2621,-21.0
1576962874.617193,2623,-21.0
1576962887.7148547,2625,-21.0
1576962893.9933705,2626,-21.0
1576962914.2498477,2629,-21.0
1576962921.6927347,2630,-21.0
1576962934.9243782,2632,-21.0
1576962954.6773129,2635,-21.0
1576962961.1447823,2636,-21.0
1576962974.1676724,2638,-21.0
1576963016.5777009,2644,-21.0
1576963037.7448928,2647,-21.0
1576963056.643156,2650,-21.0
1576963063.1961012,2651,-21.0
1576963088.5985575,2655,-21.0
1576963128.1622937,2661,-21.0
1576963215.1638775,2674,-21.0
1576963241.205165,2678,-20.0
1576963253.747126,2680,-21.0
1576963288.2841723,2685,-20.0
1576963307.9484208,2688,-20.0
1576963321.3542566,2690,-21.0
1576963346.394399,2694,-21.0
1576963380.704197,2699,-21.0
1576963406.4008808,2703,-21.0
1576963430.6893868,2707,-21.0
1576963448.8798566,2710,-21.0
1576963503.3459907,2719,-21.0
1576963539.660056,2725,-21.0
1576963600.313501,2735,-21.0
1576963606.3217525,2736,-21.0
1576963612.3099582,2737,-21.0
1576963630.4257236,2740,-21.0
1576963636.5220315,2741,-21.0
1576963666.7318883,2746,-21.0
1576963678.8288975,2748,-21.0
1576963703.1414587,2752,-21.0
1576963709.2704992,2753,-21.0
1576963715.4005737,2754,-21.0
1576963721.4862902,2755,-21.0
1576963727.5544868,2756,-21.0
1576963733.5880983,2757,-21.0
1576963739.6207867,2758,-21.0
1576963788.1564937,2766,-21.0
1576963806.3826516,2769,-21.0
1576963842.3581781,2775,-21.0
1576963866.530015,2779,-21.0
1576963926.8684998,2789,-21.0
1576963932.9328642,2790,-21.0
1576963938.9378068,2791,-21.0
1576963981.2072446,2798,-21.0
1576964011.5102515,2803,-21.0
1576964029.6235175,2806,-21.0
1576964041.6415408,2808,-21.0
1576964047.671292,2809,-21.0
1576964053.7218034,2810,-21.0
1576964059.819336,2811,-21.0
1576964085.2502317,2815,-21.0
1576964135.4545257,2823,-21.0
1576964141.4875586,2824,-21.0
1576964159.5255997,2827,-21.0
1576964171.7260308,2829,-21.0
1576964177.8298984,2830,-21.0
1576964190.0008006,2832,-21.0
1576964220.2753701,2837,-21.0
1576964250.7131827,2842,-21.0
1576964262.9734695,2844,-21.0
1576964275.054483,2846,-21.0
1576964293.051999,2849,-21.0
1576964305.2076442,2851,-21.0
1576964335.655064,2856,-21.0
1576964353.701819,2859,-21.0
1576964371.8905687,2862,-21.0
1576964426.1584432,2871,-21.0
1576964432.2354832,2872,-21.0
1576964450.8192184,2875,-21.0
1576964469.505422,2878,-20.0
1576964482.0066507,2880,-21.0
1576964488.0680413,2881,-21.0
1576964524.3716583,2887,-21.0
1576964542.493231,2890,-21.0
1576964548.5306163,2891,-21.0
1576964560.7890024,2893,-21.0
1576964579.011869,2896,-21.0
1576964591.1822715,2898,-21.0
1576964603.2950144,2900,-21.0
1576964623.121773,2903,-21.0
1576964629.7404885,2904,-21.0
1576964636.2679439,2905,-21.0
1576964684.988035,2912,-21.0
1576964716.4685812,2917,-21.0
1576964729.6150696,2919,-20.0
1576964736.7046397,2920,-20.0
1576964742.7615466,2921,-21.0
1576964767.8320012,2925,-20.0
1576964773.7974904,2926,-21.0
1576964805.8272536,2931,-21.0
1576964811.8201973,2932,-21.0
1576964837.6506393,2936,-20.0
1576964856.9191911,2939,-20.0
1576964863.9145617,2940,-21.0
1576964876.0279696,2942,-21.0
1576964918.3172529,2949,-21.0
1576964924.4217346,2950,-21.0
1576964954.534368,2955,-21.0
1576965027.1236231,2967,-21.0
1576965057.5301785,2972,-21.0
1576965069.689421,2974,-21.0
1576965075.7076113,2975,-21.0
1576965094.9333112,2978,-21.0
1576965100.924361,2979,-21.0
1576965155.3376162,2988,-21.0
1576965179.511102,2992,-21.0
